1.395166666666742231e+03,-1.773473610057204968e-04,2.506413893323294340e-01,1.546744925136783195e+03
1.395333333333408973e+03,-1.773055396027144236e-04,2.506118384090623152e-01,1.546786693776517950e+03
1.395500000000075715e+03,-1.772637329917999742e-04,2.505822944535636698e-01,1.546828457492260213e+03
1.395666666666742458e+03,-1.772219411660018256e-04,2.505527574633693577e-01,1.546870216285170727e+03
1.395833333333409200e+03,-1.771801641183488288e-04,2.505232274360162936e-01,1.546911970156410007e+03
1.396000000000075943e+03,-1.771384018418738465e-04,2.504937043690426690e-01,1.546953719107138113e+03
1.396166666666742685e+03,-1.770966543296140509e-04,2.504641882599877301e-01,1.546995463138514879e+03
1.396333333333409428e+03,-1.770549215746105448e-04,2.504346791063919442e-01,1.547037202251699227e+03
1.396500000000076170e+03,-1.770132035699085776e-04,2.504051769057969445e-01,1.547078936447850083e+03
1.396666666666742913e+03,-1.769715003085575462e-04,2.503756816557455300e-01,1.547120665728126141e+03
1.396833333333409655e+03,-1.769298117836109129e-04,2.503461933537816098e-01,1.547162390093685190e+03
1.397000000000076398e+03,-1.768881379881262061e-04,2.503167119974502586e-01,1.547204109545684787e+03
1.397166666666743140e+03,-1.768464789151649383e-04,2.502872375842977171e-01,1.547245824085282266e+03
1.397333333333409882e+03,-1.768048345577929862e-04,2.502577701118713915e-01,1.547287533713634275e+03
1.397500000000076625e+03,-1.767632049090800211e-04,2.502283095777198541e-01,1.547329238431897238e+03
1.397666666666743367e+03,-1.767215899620999426e-04,2.501988559793928424e-01,1.547370938241227122e+03
1.397833333333410110e+03,-1.766799897099307975e-04,2.501694093144412046e-01,1.547412633142779441e+03
1.398000000000076852e+03,-1.766384041456545628e-04,2.501399695804169543e-01,1.547454323137709480e+03
1.398166666666743595e+03,-1.765968332623573083e-04,2.501105367748732156e-01,1.547496008227172069e+03
1.398333333333410337e+03,-1.765552770531291697e-04,2.500811108953643336e-01,1.547537688412321359e+03
1.398500000000077080e+03,-1.765137355110643754e-04,2.500516919394458193e-01,1.547579363694311269e+03
1.398666666666743822e+03,-1.764722086292612739e-04,2.500222799046742939e-01,1.547621034074295494e+03
1.398833333333410565e+03,-1.764306964008221981e-04,2.499928747886074887e-01,1.547662699553426819e+03
1.399000000000077307e+03,-1.763891988188535465e-04,2.499634765888043564e-01,1.547704360132858255e+03
1.399166666666744050e+03,-1.763477158764657565e-04,2.499340853028249321e-01,1.547746015813742133e+03
1.399333333333410792e+03,-1.763062475667733311e-04,2.499047009282304721e-01,1.547787666597230100e+03
1.399500000000077534e+03,-1.762647938828948392e-04,2.498753234625833153e-01,1.547829312484473803e+03
1.399666666666744277e+03,-1.762233548179528611e-04,2.498459529034469939e-01,1.547870953476624436e+03
1.399833333333411019e+03,-1.761819303650741242e-04,2.498165892483861505e-01,1.547912589574832509e+03
1.400000000000077762e+03,-1.761405205173892591e-04,2.497872324949665934e-01,1.547954220780248306e+03
1.400166666666744504e+03,-1.760991252680329622e-04,2.497578826407552410e-01,1.547995847094021656e+03
1.400333333333411247e+03,-1.760577446101439683e-04,2.497285396833202054e-01,1.548037468517302159e+03
1.400500000000077989e+03,-1.760163785368651325e-04,2.496992036202307363e-01,1.548079085051238962e+03
1.400666666666744732e+03,-1.759750270413432127e-04,2.496698744490571664e-01,1.548120696696980531e+03
1.400833333333411474e+03,-1.759336901167290600e-04,2.496405521673710493e-01,1.548162303455675101e+03
1.401000000000078217e+03,-1.758923677561775097e-04,2.496112367727450210e-01,1.548203905328470455e+03
1.401166666666744959e+03,-1.758510599528474900e-04,2.495819282627528835e-01,1.548245502316514148e+03
1.401333333333411701e+03,-1.758097666999019137e-04,2.495526266349695765e-01,1.548287094420953281e+03
1.401500000000078444e+03,-1.757684879905075694e-04,2.495233318869711503e-01,1.548328681642934498e+03
1.401666666666745186e+03,-1.757272238178354470e-04,2.494940440163348483e-01,1.548370263983603991e+03
1.401833333333411929e+03,-1.756859741750605212e-04,2.494647630206389965e-01,1.548411841444107495e+03
1.402000000000078671e+03,-1.756447390553616151e-04,2.494354888974631146e-01,1.548453414025590519e+03
1.402166666666745414e+03,-1.756035184519217805e-04,2.494062216443878044e-01,1.548494981729197889e+03
1.402333333333412156e+03,-1.755623123579278639e-04,2.493769612589948059e-01,1.548536544556074432e+03
1.402500000000078899e+03,-1.755211207665708045e-04,2.493477077388670526e-01,1.548578102507364292e+03
1.402666666666745641e+03,-1.754799436710455533e-04,2.493184610815885327e-01,1.548619655584211159e+03
1.402833333333412384e+03,-1.754387810645509913e-04,2.492892212847444278e-01,1.548661203787758723e+03
1.403000000000079126e+03,-1.753976329402900383e-04,2.492599883459210575e-01,1.548702747119149763e+03
1.403166666666745868e+03,-1.753564992914696254e-04,2.492307622627058239e-01,1.548744285579526831e+03
1.403333333333412611e+03,-1.753153801113005602e-04,2.492015430326872671e-01,1.548785819170032255e+03
1.403500000000079353e+03,-1.752742753929977155e-04,2.491723306534550930e-01,1.548827347891807904e+03
1.403666666666746096e+03,-1.752331851297799490e-04,2.491431251226001176e-01,1.548868871745994966e+03
1.403833333333412838e+03,-1.751921093148699671e-04,2.491139264377142948e-01,1.548910390733734630e+03
1.404000000000079581e+03,-1.751510479414946774e-04,2.490847345963907167e-01,1.548951904856167403e+03
1.404166666666746323e+03,-1.751100010028847282e-04,2.490555495962235577e-01,1.548993414114433335e+03
1.404333333333413066e+03,-1.750689684922748606e-04,2.490263714348081858e-01,1.549034918509672480e+03
1.404500000000079808e+03,-1.750279504029037187e-04,2.489972001097410237e-01,1.549076418043024205e+03
1.404666666666746551e+03,-1.749869467280139855e-04,2.489680356186196875e-01,1.549117912715627199e+03
1.404833333333413293e+03,-1.749459574608521926e-04,2.489388779590428757e-01,1.549159402528620376e+03
1.405000000000080036e+03,-1.749049825946689376e-04,2.489097271286104252e-01,1.549200887483141742e+03
1.405166666666746778e+03,-1.748640221227186671e-04,2.488805831249233103e-01,1.549242367580329301e+03
1.405333333333413520e+03,-1.748230760382598660e-04,2.488514459455835881e-01,1.549283842821320150e+03
1.405500000000080263e+03,-1.747821443345548955e-04,2.488223155881945092e-01,1.549325313207251611e+03
1.405666666666747005e+03,-1.747412270048701282e-04,2.487931920503603511e-01,1.549366778739260099e+03
1.405833333333413748e+03,-1.747003240424757587e-04,2.487640753296866125e-01,1.549408239418481799e+03
1.406000000000080490e+03,-1.746594354406461015e-04,2.487349654237798469e-01,1.549449695246052443e+03
1.406166666666747233e+03,-1.746185611926592384e-04,2.487058623302477456e-01,1.549491146223107535e+03
1.406333333333413975e+03,-1.745777012917972904e-04,2.486767660466991103e-01,1.549532592350781897e+03
1.406500000000080718e+03,-1.745368557313461998e-04,2.486476765707438807e-01,1.549574033630210351e+03
1.406666666666747460e+03,-1.744960245045960021e-04,2.486185938999931067e-01,1.549615470062527038e+03
1.406833333333414203e+03,-1.744552076048404732e-04,2.485895180320589759e-01,1.549656901648865642e+03
1.407000000000080945e+03,-1.744144050253774818e-04,2.485604489645547588e-01,1.549698328390359848e+03
1.407166666666747687e+03,-1.743736167595086642e-04,2.485313866950948358e-01,1.549739750288142432e+03
1.407333333333414430e+03,-1.743328428005396413e-04,2.485023312212947533e-01,1.549781167343345942e+03
1.407500000000081172e+03,-1.742920831417799912e-04,2.484732825407711121e-01,1.549822579557102699e+03
1.407666666666747915e+03,-1.742513377765430866e-04,2.484442406511416790e-01,1.549863986930544570e+03
1.407833333333414657e+03,-1.742106066981463392e-04,2.484152055500253309e-01,1.549905389464802965e+03
1.408000000000081400e+03,-1.741698898999110093e-04,2.483861772350419994e-01,1.549946787161008842e+03
1.408166666666748142e+03,-1.741291873751622061e-04,2.483571557038128097e-01,1.549988180020292702e+03
1.408333333333414885e+03,-1.740884991172290236e-04,2.483281409539599416e-01,1.550029568043785048e+03
1.408500000000081627e+03,-1.740478251194444044e-04,2.482991329831067129e-01,1.550070951232615471e+03
1.408666666666748370e+03,-1.740071653751452214e-04,2.482701317888775239e-01,1.550112329587913564e+03
1.408833333333415112e+03,-1.739665198776721693e-04,2.482411373688979128e-01,1.550153703110808465e+03
1.409000000000081855e+03,-1.739258886203699003e-04,2.482121497207945282e-01,1.550195071802428629e+03
1.409166666666748597e+03,-1.738852715965869423e-04,2.481831688421951010e-01,1.550236435663902284e+03
1.409333333333415339e+03,-1.738446687996756724e-04,2.481541947307285001e-01,1.550277794696357432e+03
1.409500000000082082e+03,-1.738040802229923979e-04,2.481252273840246769e-01,1.550319148900921391e+03
1.409666666666748824e+03,-1.737635058598971936e-04,2.480962667997146931e-01,1.550360498278721252e+03
1.409833333333415567e+03,-1.737229457037541729e-04,2.480673129754307205e-01,1.550401842830883879e+03
1.410000000000082309e+03,-1.736823997479311900e-04,2.480383659088060688e-01,1.550443182558535455e+03
1.410166666666749052e+03,-1.736418679858001103e-04,2.480094255974751027e-01,1.550484517462801705e+03
1.410333333333415794e+03,-1.736013504107364314e-04,2.479804920390733247e-01,1.550525847544808130e+03
1.410500000000082537e+03,-1.735608470161197981e-04,2.479515652312372920e-01,1.550567172805680002e+03
1.410666666666749279e+03,-1.735203577953334600e-04,2.479226451716047275e-01,1.550608493246541912e+03
1.410833333333416022e+03,-1.734798827417646783e-04,2.478937318578144366e-01,1.550649808868518221e+03
1.411000000000082764e+03,-1.734394218488045632e-04,2.478648252875063074e-01,1.550691119672732839e+03
1.411166666666749506e+03,-1.733989751098480466e-04,2.478359254583213378e-01,1.550732425660309218e+03
1.411333333333416249e+03,-1.733585425182938822e-04,2.478070323679016085e-01,1.550773726832370585e+03
1.411500000000082991e+03,-1.733181240675447270e-04,2.477781460138903380e-01,1.550815023190039483e+03
1.411666666666749734e+03,-1.732777197510070326e-04,2.477492663939318274e-01,1.550856314734438456e+03
1.411833333333416476e+03,-1.732373295620911536e-04,2.477203935056714879e-01,1.550897601466689366e+03
1.412000000000083219e+03,-1.731969534942112395e-04,2.476915273467557854e-01,1.550938883387913847e+03
1.412166666666749961e+03,-1.731565915407853157e-04,2.476626679148323240e-01,1.550980160499233079e+03
1.412333333333416704e+03,-1.731162436952351483e-04,2.476338152075497900e-01,1.551021432801767560e+03
1.412500000000083446e+03,-1.730759099509864333e-04,2.476049692225579524e-01,1.551062700296638013e+03
1.412666666666750189e+03,-1.730355903014686616e-04,2.475761299575077179e-01,1.551103962984964255e+03
1.412833333333416931e+03,-1.729952847401152274e-04,2.475472974100510204e-01,1.551145220867865874e+03
1.413000000000083674e+03,-1.729549932603631295e-04,2.475184715778409594e-01,1.551186473946462229e+03
1.413166666666750416e+03,-1.729147158556534327e-04,2.474896524585316893e-01,1.551227722221872000e+03
1.413333333333417158e+03,-1.728744525194309152e-04,2.474608400497784466e-01,1.551268965695213637e+03
1.413500000000083901e+03,-1.728342032451441227e-04,2.474320343492375784e-01,1.551310204367605138e+03
1.413666666666750643e+03,-1.727939680262455312e-04,2.474032353545665419e-01,1.551351438240164271e+03
1.413833333333417386e+03,-1.727537468561913571e-04,2.473744430634238489e-01,1.551392667314008122e+03
1.414000000000084128e+03,-1.727135397284416387e-04,2.473456574734691216e-01,1.551433891590253779e+03
1.414166666666750871e+03,-1.726733466364601549e-04,2.473168785823630367e-01,1.551475111070017419e+03
1.414333333333417613e+03,-1.726331675737145604e-04,2.472881063877674090e-01,1.551516325754415448e+03
1.414500000000084356e+03,-1.725930025336763318e-04,2.472593408873451359e-01,1.551557535644563359e+03
1.414666666666751098e+03,-1.725528515098206862e-04,2.472305820787601693e-01,1.551598740741576421e+03
1.414833333333417841e+03,-1.725127144956266356e-04,2.472018299596775714e-01,1.551639941046569675e+03
1.415000000000084583e+03,-1.724725914845770406e-04,2.471730845277634869e-01,1.551681136560657706e+03
1.415166666666751325e+03,-1.724324824701585295e-04,2.471443457806851152e-01,1.551722327284954417e+03
1.415333333333418068e+03,-1.723923874458613899e-04,2.471156137161107935e-01,1.551763513220573714e+03
1.415500000000084810e+03,-1.723523064051799209e-04,2.470868883317099418e-01,1.551804694368629043e+03
1.415666666666751553e+03,-1.723122393416120536e-04,2.470581696251530068e-01,1.551845870730233173e+03
1.415833333333418295e+03,-1.722721862486595410e-04,2.470294575941115733e-01,1.551887042306498870e+03
1.416000000000085038e+03,-1.722321471198278494e-04,2.470007522362582808e-01,1.551928209098538218e+03
1.416166666666751780e+03,-1.721921219486263483e-04,2.469720535492668512e-01,1.551969371107463076e+03
1.416333333333418523e+03,-1.721521107285680393e-04,2.469433615308120888e-01,1.552010528334384844e+03
1.416500000000085265e+03,-1.721121134531697729e-04,2.469146761785698807e-01,1.552051680780414699e+03
1.416666666666752008e+03,-1.720721301159521400e-04,2.468859974902172238e-01,1.552092828446663134e+03
1.416833333333418750e+03,-1.720321607104395264e-04,2.468573254634321423e-01,1.552133971334240414e+03
1.417000000000085493e+03,-1.719922052301600039e-04,2.468286600958937704e-01,1.552175109444256350e+03
1.417166666666752235e+03,-1.719522636686454935e-04,2.468000013852823249e-01,1.552216242777820526e+03
1.417333333333418977e+03,-1.719123360194316566e-04,2.467713493292790772e-01,1.552257371336042070e+03
1.417500000000085720e+03,-1.718724222760577866e-04,2.467427039255664090e-01,1.552298495120029656e+03
1.417666666666752462e+03,-1.718325224320671344e-04,2.467140651718277289e-01,1.552339614130891732e+03
1.417833333333419205e+03,-1.717926364810064743e-04,2.466854330657475558e-01,1.552380728369736062e+03
1.418000000000085947e+03,-1.717527644164265112e-04,2.466568076050114910e-01,1.552421837837670182e+03
1.418166666666752690e+03,-1.717129062318816088e-04,2.466281887873061907e-01,1.552462942535801403e+03
1.418333333333419432e+03,-1.716730619209298444e-04,2.465995766103193654e-01,1.552504042465236353e+03
1.418500000000086175e+03,-1.716332314771330629e-04,2.465709710717398362e-01,1.552545137627081658e+03
1.418666666666752917e+03,-1.715934148940568768e-04,2.465423721692575065e-01,1.552586228022443265e+03
1.418833333333419660e+03,-1.715536121652705577e-04,2.465137799005633068e-01,1.552627313652426665e+03
1.419000000000086402e+03,-1.715138232843471991e-04,2.464851942633492499e-01,1.552668394518137120e+03
1.419166666666753144e+03,-1.714740482448634995e-04,2.464566152553084311e-01,1.552709470620679667e+03
1.419333333333419887e+03,-1.714342870404000332e-04,2.464280428741350282e-01,1.552750541961158660e+03
1.419500000000086629e+03,-1.713945396645408985e-04,2.463994771175242737e-01,1.552791608540678226e+03
1.419666666666753372e+03,-1.713548061108741778e-04,2.463709179831724549e-01,1.552832670360342036e+03
1.419833333333420114e+03,-1.713150863729913690e-04,2.463423654687769693e-01,1.552873727421253534e+03
1.420000000000086857e+03,-1.712753804444879543e-04,2.463138195720362134e-01,1.552914779724515483e+03
1.420166666666753599e+03,-1.712356883189629126e-04,2.462852802906497218e-01,1.552955827271230646e+03
1.420333333333420342e+03,-1.711960099900191256e-04,2.462567476223180563e-01,1.552996870062501102e+03
1.420500000000087084e+03,-1.711563454512629720e-04,2.462282215647428329e-01,1.553037908099428478e+03
1.420666666666753827e+03,-1.711166946963046790e-04,2.461997021156267784e-01,1.553078941383114397e+03
1.420833333333420569e+03,-1.710770577187581605e-04,2.461711892726736461e-01,1.553119969914659805e+03
1.421000000000087311e+03,-1.710374345122409891e-04,2.461426830335882721e-01,1.553160993695165416e+03
1.421166666666754054e+03,-1.709978250703744513e-04,2.461141833960765468e-01,1.553202012725731493e+03
1.421333333333420796e+03,-1.709582293867835737e-04,2.460856903578454158e-01,1.553243027007457840e+03
1.421500000000087539e+03,-1.709186474550969067e-04,2.460572039166029068e-01,1.553284036541444038e+03
1.421666666666754281e+03,-1.708790792689469039e-04,2.460287240700580746e-01,1.553325041328788984e+03
1.421833333333421024e+03,-1.708395248219695425e-04,2.460002508159210843e-01,1.553366041370591574e+03
